i getaccept E*A dH rho ddH Q
271 1 6.576575265526958e-01 7.174905726969882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 6.602176989185760e-01 -4.181947815595777e-06 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 6.617436682718700e-01 1.028317024065473e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 6.664480031851009e-01 -4.458817693375750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 6.578311404443473e-01 4.611191002368287e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 6.604921967378884e-01 1.580692060088040e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 6.727569108525261e-01 -5.497528013620467e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 6.898240922257456e-01 -5.253726476439624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 6.977302005827203e-01 -1.693375816103071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 7.049112199765820e-01 -1.282407174585387e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 7.021021104930834e-01 1.487523377363686e-06 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 7.021602174003840e-01 -1.388062173646176e-06 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 7.081831764556465e-01 -1.412885399076913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 6.995186814951788e-01 5.804577585877269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 6.825127106744211e-01 8.530506079296174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 6.961276954422715e-01 -1.082644366761087e-04 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 6.980462738662579e-01 2.344993731639988e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 6.892645977389225e-01 7.350128043981385e-06 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 6.928985098865638e-01 1.278200215892866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 6.940157027849241e-01 -4.598330428962072e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 6.907143653200346e-01 5.583205370385258e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 6.933155326247167e-01 -8.945899480750086e-06 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 6.939044975222672e-01 -1.765536148923275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 7.018948609369455e-01 -4.994552955395193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 7.024523920419151e-01 1.622575041437813e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 6.978844159900257e-01 -4.147934191678360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 6.951811434095172e-01 2.074125427498075e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 6.816887619813683e-01 8.428719547737273e-05 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 6.793565638944985e-01 3.524255544107291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 6.804863641410361e-01 1.774707266122277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 6.854618260087078e-01 -5.885047107767605e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 6.965052649191159e-01 -4.041397960463655e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 7.060505956384615e-01 -5.151206664777419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 6.921400085362523e-01 8.677776759213884e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 6.968591191183928e-01 -1.449011233489728e-05 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 6.796207113688433e-01 9.499582847638521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 6.967658600194029e-01 -5.335396213013155e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 6.860072877265418e-01 2.831823530868860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 7.035896749046950e-01 -8.226990507864684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 6.973282476319689e-01 1.446228907298064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 6.880026649530679e-01 5.503319539457152e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 6.877338460907071e-01 1.596011634319439e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 6.988818947429962e-01 -1.046075710746663e-04 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 6.869591210914466e-01 8.751851783017628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 6.763450355292395e-01 3.224553665859275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 6.782791487155678e-01 4.523122470345697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 6.871834037563502e-01 2.109541583195096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 6.906553323882276e-01 -4.522195467870915e-06 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 6.826299003009427e-01 2.189090150750417e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 6.856905094558515e-01 -1.820957413656288e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 6.957066797776641e-01 -4.971186626789859e-07 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 6.906434846119194e-01 3.975366462327656e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 6.779378135478857e-01 6.525669891743746e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 6.666669847607078e-01 8.679447410031571e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 6.601355395369173e-01 -1.438992217117629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 6.644382044217050e-01 -1.063799797975662e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 6.661323697362225e-01 -2.510326999072277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 6.843474254534000e-01 -7.518857682953239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 6.921310148920875e-01 -8.761147637414979e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 6.761013403165738e-01 9.251730716641759e-05 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 6.669800318366561e-01 1.099336172956100e-04 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 6.665842355798812e-01 -2.547601252445020e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 6.709358423112859e-01 3.244908839405980e-07 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 6.766622087153218e-01 6.836923375885817e-06 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 6.742907310963370e-01 1.038779782902566e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 6.777710559218102e-01 -2.849916268132802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 6.755375838577773e-01 -5.403486511568190e-06 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 6.764360332008210e-01 3.455314231359807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 6.758731781875276e-01 -5.966163325865637e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 6.751958472420175e-01 3.312104740871291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 6.688821954121688e-01 5.281671133161581e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 6.696517528916468e-01 -6.631108135479735e-06 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 6.747296151704175e-01 -9.749013770488091e-06 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 6.657224251711700e-01 -7.437016392941587e-06 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 6.623857107554830e-01 -1.289914939661685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 6.605339267719503e-01 -2.973234131786739e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 6.810689139872945e-01 -9.123034669755725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 6.712168313300647e-01 3.591840095396037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 6.774130090878876e-01 1.093689388653729e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 6.766595609001576e-01 -3.711345925694332e-06 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 6.857147092285862e-01 -1.072075647243764e-04 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 6.824614332108575e-01 3.697312899930694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 6.876966340985692e-01 -5.850945535712526e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 6.907532110583686e-01 2.719593476285809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 6.751528440758698e-01 3.222131749680557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 6.747292591300919e-01 -1.232018234986754e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 6.657415521243044e-01 4.798623649548972e-06 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 6.678861591984566e-01 2.243998596895835e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 6.501621943239906e-01 1.028388105623890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 6.513331409984972e-01 1.563534738124872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 6.585765915885555e-01 -2.211405944763101e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 6.726760740530584e-01 -4.035495135212841e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 6.779498257058443e-01 -7.629070682924066e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 6.812310778665136e-01 -3.634836161836574e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 6.821199183600976e-01 -5.173918452783255e-06 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 6.786981467733708e-01 -2.304245981576969e-06 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 6.869997590816818e-01 -3.936268490178918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 6.752819861402355e-01 5.029564931646746e-05 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 6.799588202848914e-01 -7.461337190761697e-06 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 6.800734594484716e-01 4.595695577336301e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 6.909308627981601e-01 -5.742199209635146e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 6.866790214013055e-01 -5.062717241344217e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 6.911020659816809e-01 -2.077414205814421e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 6.900900510003051e-01 4.669797476708482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 6.936573871453442e-01 1.338416404905729e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 6.843657093677418e-01 5.558855400522589e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 6.885865476213915e-01 -6.989224061726418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 6.986233261555640e-01 -3.675749917420035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 6.893918876540028e-01 6.318647228908958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 6.767541876134723e-01 8.603836340626003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 6.874636339099562e-01 -9.280639233111287e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 6.856480191230455e-01 -2.068058529403061e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 6.991293623544717e-01 -6.662058649453684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 6.958834443746810e-01 -1.982749449780385e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 7.015827880193709e-01 -3.367710201018781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 6.902095988402258e-01 5.374951047087961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 6.985208487447345e-01 -7.295718887689873e-06 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 6.909710383028589e-01 1.614530287952221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 6.885263591812270e-01 2.224268928330275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 6.912838607839978e-01 -6.295131925071473e-06 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 6.861744929342408e-01 6.397736638064089e-05 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 6.928831422119479e-01 -1.954280901372840e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 6.946618128620693e-01 -4.810907944374776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 6.998061657657135e-01 -3.588942718124599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 6.858779223552149e-01 1.269534216135071e-04 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 6.833500795878400e-01 1.610902972970507e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 6.898202510440933e-01 -5.060041326032660e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 6.854868993680899e-01 -9.522921345705981e-06 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 6.686538191978901e-01 1.137723768351862e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 6.635849746034689e-01 1.503472276453977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 6.727561415716058e-01 -7.140531738514255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 6.676670845673434e-01 1.421383831257117e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 6.595972901816094e-01 3.280005853412149e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 6.750116941762214e-01 -7.745250081825361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 6.912244381911723e-01 -7.987157323441352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 6.824043571802405e-01 5.164582535144291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 6.750901269039941e-01 3.098024785685993e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 6.683873210936682e-01 4.245838817951153e-05 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 6.749209015295690e-01 -1.158625263997237e-04 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 6.889085063542824e-01 -7.208594865915074e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 6.944513241001087e-01 -3.333654944981390e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 6.855343839421526e-01 5.709725451197301e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 6.880413524273452e-01 -4.480164534470532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 6.911649375124995e-01 1.491167472522648e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 6.782304718497084e-01 1.010793102977914e-04 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 6.876911698240964e-01 -4.008634141428047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 6.942448904196047e-01 -4.790785328623315e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 6.905531274054653e-01 2.546006362535991e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 6.719978752169293e-01 3.373205709067406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 6.888392526487573e-01 -1.023041102143907e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 6.984319998698023e-01 -6.139408856142836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 6.903316606356302e-01 2.433126815049036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 6.854225691743370e-01 -1.243692940988694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 6.903267025894066e-01 -2.053474099739105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 6.884890292867480e-01 4.736929986393079e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 6.860369165099169e-01 1.359302564196696e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 6.927559671973463e-01 -8.628047658021387e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 6.910566351681166e-01 -1.395585354657669e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 6.788030454492834e-01 7.197828813332308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 6.853864879954052e-01 -9.545458397042239e-06 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 6.830030361221724e-01 1.674182021815795e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 6.779378976961260e-01 3.598871717258589e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 6.888204212922719e-01 -3.439355850787251e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 6.910064940680845e-01 4.634592232832802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 6.766641097850412e-01 6.676235170743894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 6.578529754564848e-01 1.016490127767611e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 6.687030790620844e-01 -8.903077286959160e-06 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 6.637236854590682e-01 4.053268412462785e-06 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 6.783867207629224e-01 -6.772401297894248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 6.780302149967028e-01 -5.222166919338633e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 6.708230711667249e-01 4.077653079548327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 6.762747536085691e-01 -3.781190071094898e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 6.750463046339954e-01 -1.186340182357526e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 6.848561165784446e-01 -3.004385257554532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 6.765212208987106e-01 5.884354436602734e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 6.780617449407929e-01 -6.831737664469983e-07 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 6.824549258967603e-01 -3.641332546067133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 6.901665876475850e-01 -8.248771337093785e-07 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 6.807103023879881e-01 5.716673354072555e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 6.899373223278153e-01 -1.145132112014835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 6.937519487849093e-01 -2.419405927867047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 6.898055020675146e-01 4.049034828312870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 6.940023060003436e-01 -3.670258752208611e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 6.747766882078192e-01 1.257197409358923e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 6.889938439681342e-01 -3.364596977917245e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 6.918488170426769e-01 -3.371062098267430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 7.025048023989521e-01 -7.313139030884486e-05 1.000000000000000e+00 NA -0.000000000000000e+00
